,item,predictions,cosine_predicted
4707,Palm tree,Parks & Nature,0.8076806485671747
4708,Palm tree,Beach Travel,0.8014791255179741
4709,Palm tree,Home & Garden,0.7854284759965229
4710,Palm tree,Travel,0.7802562797754056
4711,Suitcase,Travel Accessories,0.8798333067260157
4712,Suitcase,Travel,0.8425570627875216
4713,Suitcase,Air Travel,0.8411073413915028
4714,Suitcase,Coupe,0.837493320811523
4715,Suitcase,Women's Handbags and Wallets,0.8353371021255271
4716,Suitcase,SUV,0.8352775128326999
4717,Suitcase,Laptops,0.8332400037009716
4718,Suitcase,Station Wagon,0.8330467053377917
4719,Suitcase,Minivan,0.8275776847833669
4720,Suitcase,Travel Locations,0.8245757084072342
4721,Suitcase,Rail Travel,0.8233361938041819
4722,Suitcase,Musical Instruments,0.8171645449141222
4723,Suitcase,Beach Travel,0.8157601221270105
4724,Suitcase,Household Supplies,0.8152547988031137
4725,Suitcase,Makeup and Accessories,0.8136012784150028
4726,airport_terminal,Rail Travel,0.8347349958015323
4727,airport_terminal,Air Travel,0.8297411300051729
4728,airport_terminal,Travel,0.7961532839886101
4729,subway_station/platform,Rail Travel,0.8332305628557823
4730,subway_station/platform,Station Wagon,0.8281920566764425
4731,subway_station/platform,Travel,0.7857554628675714
4732,subway_station/platform,Automotive,0.7655539606779569
4733,school bus,Minivan,0.8570008221861065
4734,school bus,Commercial Trucks,0.8471299582524542
4735,school bus,Station Wagon,0.8436183716738664
4736,school bus,SUV,0.8376293965674575
4737,school bus,Rail Travel,0.8261472029437713
4738,school bus,Green Vehicles,0.8227503909020216
4739,school bus,Road-Side Assistance,0.8189664647489492
4740,school bus,Pickup Trucks,0.8161300849433067
4741,school bus,Motorcycles,0.8092354555271979
4742,school bus,Daycare and Pre-School,0.8054841739634125
4743,school bus,Automotive,0.7993252904651592
4744,school bus,Auto Body Styles,0.7711461444930428
4745,school bus,Travel,0.8018398284536884
4746,Taxi,Minivan,0.8595860428910651
4747,Taxi,SUV,0.8486907077832131
4748,Taxi,Rail Travel,0.8479160750945121
4749,Taxi,Station Wagon,0.8463976683988226
4750,Taxi,Auto Rentals,0.8433355272786177
4751,Taxi,Coupe,0.8399027064143539
4752,Taxi,Air Travel,0.8375583280856711
4753,Taxi,Travel,0.8335651935236689
4754,Taxi,Road-Side Assistance,0.833202288219963
4755,Taxi,Motorcycles,0.8330617765327464
4756,Taxi,Commercial Trucks,0.8322187659346048
4757,Taxi,Pickup Trucks,0.8306262746504021
4758,Taxi,Cruises,0.8290731328077733
4759,Taxi,Luxury Cars,0.828866062216477
4760,Taxi,Apartments,0.8269204540068827
4761,Taxi,Birds,0.8258422999834629
4762,Taxi,Automotive,0.8245847106126737
4763,Taxi,Shopping,0.8240067878752176
4764,Taxi,Green Vehicles,0.8204834089692513
4765,train_station/platform,Rail Travel,0.8652480004073736
4766,train_station/platform,Station Wagon,0.8365103324323505
4767,train_station/platform,Travel,0.7889762963478297
4768,train_station/platform,Automotive,0.765106786397562
4769,Train,Rail Travel,0.8724166815377987
4770,Train,Travel,0.8651538927416538
4771,Train,Education,0.850064372450861
4772,Train,Station Wagon,0.8349048756654476
4773,Train,Movies,0.8344064761082106
4774,Train,Sports,0.8281492085162864
4775,Train,Science,0.8257948654237255
4776,Train,Beauty,0.8254522748110409
4777,Train,Shopping,0.8243715789557358
4778,Train,Convertible,0.8228323347722051
4779,Train,Commercial Trucks,0.8163567179240279
4780,Train,Air Travel,0.8150834650134807
4781,Train,Fitness and Exercise,0.8030419653868835
4782,Train,Motorcycles,0.8007077559597068
4783,Train,Automotive,0.8006271805078004
4784,seashore,Beach Travel,0.8529050709005774
4785,seashore,Parks & Nature,0.8082281661671632
4786,seashore,Travel,0.7931653669039321
4787,seashore,Events and Attractions,0.7780581739314376
4788,watering_hole,Flower Shopping,0.8011823228243273
4789,watering_hole,Food & Drink,0.8009347347221788
4790,watering_hole,Shopping,0.782951856795522
4791,African elephant,Large Animals,0.8579443750330746
4792,African elephant,Africa Travel,0.8266007678667577
4793,African elephant,Zoos & Aquariums,0.8065159252234396
4794,African elephant,Pets,0.7735031158721298
4795,African elephant,Travel,0.7761553108041563
4796,desert/sand,Desserts and Baking,0.806040571767068
4797,desert/sand,Beach Travel,0.8023944882923624
4798,desert/sand,Travel,0.7846872683316424
4799,African grey,Birds,0.8319246327457406
4800,African grey,Africa Travel,0.8151494052629924
4801,African grey,Large Animals,0.8039411478261896
4802,African grey,Pets,0.7873735355746522
4803,African grey,Travel,0.7777388067305884
4804,Christmas music,Holiday Shopping,0.8753972089367331
4805,Christmas music,Music and Audio,0.8353504367621379
4806,Christmas music,Musical Instruments,0.8277351066130492
4807,Christmas music,Concerts & Music Events,0.8120275394605915
4808,Christmas music,Flower Shopping,0.8056824635518941
4809,Christmas music,Pop Culture,0.8045113213452619
4810,Christmas music,Children's Games and Toys,0.8033152376358712
4811,Christmas music,Home Entertaining,0.8024960666508263
4812,Christmas music,Shopping,0.8163127919600317
4813,Christmas music,Hobbies & Interests,0.7786003665226953
4814,Christmas music,Events and Attractions,0.7731491334094487
4815,Church bell,Wedding,0.8338765035292721
4816,Church bell,Religious Events,0.8270625824932608
4817,Church bell,Religion & Spirituality,0.8066523665820813
4818,Church bell,Events and Attractions,0.7728908995539256
4819,Church bell,Personal Celebrations & Life Events,0.7771429644562826
4820,Clarinet,Musical Instruments,0.8713501695148228
4821,Clarinet,Card Games,0.8000804167538395
4822,Clarinet,Hobbies & Interests,0.784120782289777
4823,Clarinet,Games and Puzzles,0.7792309786562533
4824,Classical music,Musical Instruments,0.8500597202385498
4825,Classical music,Music and Audio,0.8420582358676973
4826,Classical music,Fine Art,0.8352835309119746
4827,Classical music,Concerts & Music Events,0.8273334105854281
4828,Classical music,Books and Literature,0.8236142103466064
4829,Classical music,Pop Culture,0.8012411981908758
4830,Classical music,Hobbies & Interests,0.7704560844414342
4831,temple/asia,Asia Travel,0.8718255914498197
4832,temple/asia,Africa Travel,0.8138290756479845
4833,temple/asia,Europe Travel,0.8135948479859809
4834,temple/asia,Travel Locations,0.8045705628521052
4835,temple/asia,Australia and Oceania Travel,0.8029275839828195
4836,temple/asia,Travel,0.7925969431211866
4837,umbrella,Travel Accessories,0.8117095884302488
4838,umbrella,Travel,0.797099789210599
4839,swimming_pool/outdoor,Outdoor Activities,0.8644023849168114
4840,swimming_pool/outdoor,Camping,0.8360384877689524
4841,swimming_pool/outdoor,Bath and Shower,0.8257779086930706
4842,swimming_pool/outdoor,Gardening,0.8211093400519368
4843,swimming_pool/outdoor,Dining Out,0.8209723100511841
4844,swimming_pool/outdoor,Parks & Nature,0.8190111225951742
4845,swimming_pool/outdoor,Barbecues and Grilling,0.8188212435484745
4846,swimming_pool/outdoor,Beach Travel,0.8186121643714779
4847,swimming_pool/outdoor,Zoos & Aquariums,0.8043595861828338
4848,swimming_pool/outdoor,Events and Attractions,0.791083631246557
4849,swimming_pool/outdoor,Travel,0.8013857075951465
4850,swimming_pool/outdoor,Style & Fashion,0.7714580053102253
4851,swimming_pool/outdoor,Home & Garden,0.8013496662572708
4852,swimming_pool/outdoor,Food & Drink,0.7663404278958166
4853,lagoon,Zoos & Aquariums,0.8226184449170547
4854,lagoon,Beach Travel,0.8098517609404496
4855,lagoon,Parks & Nature,0.8041322766550202
4856,lagoon,Events and Attractions,0.7774847874939895
4857,lagoon,Travel,0.792022111351316
4858,beach,Beach Travel,0.9043750597888595
4859,beach,Camping,0.8294522642904306
4860,beach,Outdoor Activities,0.8260859265557131
4861,beach,Shopping,0.8210801922141301
4862,beach,Parks & Nature,0.8131492773477362
4863,beach,Travel Locations,0.8028687654276632
4864,beach,Barbecues and Grilling,0.800990573308598
4865,beach,Travel,0.8048676890025879
4866,beach,Events and Attractions,0.7902438962979902
4867,walking stick,Travel Accessories,0.8229648878907971
4868,walking stick,Musical Instruments,0.8037959459312864
4869,walking stick,Travel,0.7982836898142186
4870,sleeping bag,Camping,0.8508378769538163
4871,sleeping bag,Travel Accessories,0.8425282821907893
4872,sleeping bag,Travel,0.7927660564923491
4873,Tent,Camping,0.8803188238607675
4874,Tent,SUV,0.8200992955226868
4875,Tent,Travel Accessories,0.8040410129411508
4876,Tent,Travel,0.7989672777528999
4877,Tent,Automotive,0.7907945833342405
4878,campsite,Camping,0.9052321463791241
4879,campsite,Outdoor Activities,0.8270317210403348
4880,campsite,Parks & Nature,0.8092679857022078
4881,campsite,Travel Locations,0.8057986548312376
4882,campsite,Road-Side Assistance,0.8046248834873724
4883,campsite,Hotels and Motels,0.8035628585736334
4884,campsite,Barbecues and Grilling,0.8017664290685618
4885,campsite,Beach Travel,0.8015306309994167
4886,campsite,Travel,0.8050459872745693
4887,campsite,Events and Attractions,0.7780983027333387
4888,campsite,Automotive,0.7771393587120762
4889,paddlewheel,Cruises,0.8263462242573719
4890,paddlewheel,Travel,0.7900109737951109
4891,catamaran,Cruises,0.8582719574289336
4892,catamaran,Minivan,0.8499041645696771
4893,catamaran,SUV,0.8322209570990042
4894,catamaran,Coupe,0.8258661048902461
4895,catamaran,Camping,0.8210654245875617
4896,catamaran,Motorcycles,0.820501932214164
4897,catamaran,Cats,0.8200354648976148
4898,catamaran,Luxury Cars,0.8150796534968447
4899,catamaran,Polar Travel,0.8119790105690239
4900,catamaran,Commercial Trucks,0.8116238823695012
4901,catamaran,Green Vehicles,0.8060147550586092
4902,catamaran,Beach Travel,0.8050506567436561
4903,catamaran,Travel Accessories,0.803855867169478
4904,catamaran,Air Travel,0.8000720195524741
4905,catamaran,Travel,0.8075349403037159
4906,Gondola,Cruises,0.8457726824817515
4907,Gondola,Rail Travel,0.8290659634025004
4908,Gondola,Minivan,0.8221449873450581
4909,Gondola,Coupe,0.8202221353152982
4910,Gondola,Motorcycles,0.816134050608837
4911,Gondola,Musical Instruments,0.8142381936418506
4912,Gondola,Travel Accessories,0.8126416591939151
4913,Gondola,Polar Travel,0.8119242944146456
4914,Gondola,Museums & Galleries,0.8097695174732598
4915,Gondola,Luxury Cars,0.8068680875193722
4916,Gondola,Green Vehicles,0.8011244893166941
4917,Gondola,Air Travel,0.8000561794090477
4918,Gondola,Travel,0.8081882661735774
4919,Gondola,Automotive,0.7963579113111027
4920,triumphal arch,Museums & Galleries,0.7899494403195164
4921,triumphal arch,Events and Attractions,0.7673514291547476
4922,European gallinule,Birds,0.8388232696280971
4923,European gallinule,Europe Travel,0.8161540399400549
4924,European gallinule,Travel,0.7802072017657256
4925,gondola,Cruises,0.8318230634397431
4926,gondola,Motorcycles,0.8063047922775044
4927,gondola,Travel Accessories,0.8031987237291539
4928,gondola,Polar Travel,0.8024154608816652
4929,gondola,Musical Instruments,0.8015141924954639
4930,gondola,Travel,0.8050931287578995
4931,gondola,Automotive,0.7866007715982727
4932,gondola,Travel Locations,0.7836240324664665
4933,gondola,Hobbies & Interests,0.7751820198141947
4934,four-poster,Desktops,0.802701332900062
4935,chalet,Coupe,0.8352324739586144
4936,chalet,Camping,0.82764540210365
4937,chalet,Automotive,0.780422874944555
4938,chalet,Travel,0.791251578171101
4939,hotel/outdoor,Outdoor Activities,0.8705098337051057
4940,hotel/outdoor,Camping,0.8544027112096638
4941,hotel/outdoor,Dining Out,0.8475287422610454
4942,hotel/outdoor,Home & Garden,0.8453995017615177
4943,hotel/outdoor,Hotel Properties,0.8447709578101923
4944,hotel/outdoor,Hotels and Motels,0.8407906566230969
4945,hotel/outdoor,Home Entertaining,0.8335115990781581
4946,hotel/outdoor,Parks & Nature,0.8320363835026741
4947,hotel/outdoor,Events and Attractions,0.8310227395427102
4948,hotel/outdoor,Beach Travel,0.8293959619706652
4949,hotel/outdoor,Travel Locations,0.8273031855112966
4950,hotel/outdoor,Travel,0.8272544392745206
4951,hotel/outdoor,Bars & Restaurants,0.8259830469398932
4952,hotel/outdoor,Travel Accessories,0.8258589107588448
4953,hotel/outdoor,Bath and Shower,0.8231279595755447
4954,hotel/outdoor,Shopping,0.8221462362880989
4955,hotel/outdoor,Wedding,0.8210089319528906
4956,hotel_room,Hotel Properties,0.866251045784856
4957,hotel_room,Hotels and Motels,0.8320639377375962
4958,hotel_room,Hospitality Industry,0.8155631564077676
4959,hotel_room,Travel,0.7889341717849321
4960,motel,Hotels and Motels,0.9114871700458697
4961,motel,Hotel Properties,0.8452875430203728
4962,motel,Camping,0.8368810899761151
4963,motel,Apartments,0.8358749844777884
4964,motel,Minivan,0.82405311666921
4965,motel,Auto Rentals,0.814817527337391
4966,motel,Office Property,0.809766301654504
4967,motel,Retail Property,0.8039260327425564
4968,motel,Travel,0.8105345630160246
4969,motel,Real Estate,0.7882932642308614
4970,motel,Automotive,0.8032918716622892
4971,ski mask,Polar Travel,0.803046879675569
4972,ski mask,Travel,0.7827887922035475
4973,tundra,SUV,0.8118804082348255
4974,tundra,Automotive,0.7780601155819492
4975,dogsled,Dogs,0.8586164043266827
4976,dogsled,SUV,0.834604597322183
4977,dogsled,Polar Travel,0.8232700595406924
4978,dogsled,Motorcycles,0.8200710267621931
4979,dogsled,Large Animals,0.8183717713092629
4980,dogsled,Commercial Trucks,0.8041381311710314
4981,dogsled,Pickup Trucks,0.801132134831359
4982,dogsled,Pets,0.8052348263492356
4983,dogsled,Automotive,0.7805946338443515
4984,dogsled,Travel,0.8007301097726609
4985,dogsled,Travel Locations,0.7774751857656214
4986,iceberg,Polar Travel,0.8018395776904186
4987,iceberg,Travel,0.7834971864444205
4988,iceberg,Travel Locations,0.7687964274794953
4989,steel arch bridge,Rail Travel,0.8029105844516522
4990,steel arch bridge,Travel,0.7703305529102291
4991,viaduct,Rail Travel,0.8190593146198659
4992,viaduct,Travel,0.7955403951616526
4993,streetcar,Station Wagon,0.8816898169588119
4994,streetcar,SUV,0.8649136363812799
4995,streetcar,Minivan,0.8591382282467577
4996,streetcar,Luxury Cars,0.844639436662058
4997,streetcar,Coupe,0.8420840250075765
4998,streetcar,Road-Side Assistance,0.8374367013688786
4999,streetcar,Green Vehicles,0.8369878871715333
5000,streetcar,Commercial Trucks,0.8358213735085089
5001,streetcar,Rail Travel,0.8317184082194028
5002,streetcar,Pickup Trucks,0.8270675280777448
5003,streetcar,Auto Rentals,0.8269257348325144
5004,streetcar,Automotive,0.8269121278342112
5005,streetcar,Auto Shows,0.8232849091590329
5006,streetcar,Convertible,0.8231043767380459
5007,streetcar,Auto Type,0.8191085251195038
5008,railroad_track,Rail Travel,0.8770800320396599
5009,railroad_track,Road-Side Assistance,0.8066188769408676
5010,railroad_track,Travel,0.7992265985103322
5011,railroad_track,Automotive,0.7868834440529966
5012,steam locomotive,Rail Travel,0.8711923411606317
5013,steam locomotive,Station Wagon,0.8345409940062694
5014,steam locomotive,Commercial Trucks,0.8213466738525881
5015,steam locomotive,Motorcycles,0.8079909512591571
5016,steam locomotive,Green Vehicles,0.8058740095596554
5017,steam locomotive,Air Travel,0.8011500320393742
5018,steam locomotive,Musical Instruments,0.8006535005565371
5019,steam locomotive,Travel,0.7999110220108376
5020,steam locomotive,Automotive,0.7983124457143844
5021,steam locomotive,Auto Type,0.7733857228145925
5022,Country,Sports,0.8405123371924951
5023,Country,Travel,0.8392670581796174
5024,Country,Shopping,0.8329380633138557
5025,Country,Europe Travel,0.8293311537804628
5026,Country,Beauty,0.8257480704227129
5027,Country,Movies,0.8251317764384778
5028,Country,Land and Farms,0.8248981854928986
5029,Country,World Cuisines,0.8245434457045079
5030,Country,Science,0.8241014393948248
5031,Country,Education,0.8223644662862548
5032,Country,Travel Locations,0.8213310239897113
5033,Country,Dating,0.8200207112451575
5034,Country,Africa Travel,0.8166797253721466
5035,Country,North America Travel,0.8100882778255207
5036,Country,Asia Travel,0.807980651457086
5037,megalith,Museums & Galleries,0.7939422032821815
5038,megalith,Events and Attractions,0.7660978634220846
5039,Alpaca,Large Animals,0.8225175890732241
5040,Alpaca,Pets,0.802281517484257
5041,backpack,Travel Accessories,0.8631732720218583
5042,backpack,Camping,0.8402276922570031
5043,backpack,Women's Handbags and Wallets,0.8306580856524366
5044,backpack,Laptops,0.830240240328347
5045,backpack,Travel,0.8281691969342488
5046,backpack,Beach Travel,0.8146846626757989
5047,backpack,Motorcycles,0.8091177431928944
5048,backpack,Air Travel,0.8081570789622243
5049,backpack,Travel Locations,0.803896530093714
5050,backpack,Polar Travel,0.8001963081455691
5051,backpack,Style & Fashion,0.7782230070539138
5052,backpack,Technology & Computing,0.7682067004403385
5053,geyser,Bath and Shower,0.8118961453532966
5054,joystick,Video Gaming,0.826705825044992
5055,Human hand,Dogs,0.82762892258327
5056,Human hand,Birds,0.8260207159220699
5057,Human hand,Beauty,0.8216782236011593
5058,Human hand,Women's Handbags and Wallets,0.810715968351305
5059,Human hand,Fine Art,0.8040075732291961
5060,Human hand,Healthy Living,0.8029790832616555
5061,Human hand,Large Animals,0.8006136109495167
5062,Human hand,Pets,0.7870690557994876
5063,Human hand,Style & Fashion,0.7808967670088999
5064,'groom',Wedding,0.8505761288968787
5065,'groom',Men's Formal Wear,0.8268940875337158
5066,'groom',Shaving,0.8252731217680439
5067,'groom',Men's Casual Wear,0.8032373670006399
5068,'groom',Women's Formal Wear,0.8009064058103685
5069,'groom',Style & Fashion,0.7722476602121641
5070,'groom',Men's Clothing,0.7928506050842188
5071,'bridegroom',Wedding,0.8568749367312627
5072,'bridegroom',Men's Formal Wear,0.8184041056973553
5073,'bridegroom',Women's Formal Wear,0.8002042196308718
5074,'bridegroom',Personal Celebrations & Life Events,0.7709357719006953
5075,'bridegroom',Style & Fashion,0.7703925990581844
5076,Dance music,Music and Audio,0.8493373233335879
5077,Dance music,Concerts & Music Events,0.826299593111862
5078,Dance music,Musical Instruments,0.8261747071536503
5079,Dance music,Pop Culture,0.817411450544445
5080,'Life',Single Life,0.8383776154021225
5081,'Life',Healthy Living,0.8265019424878112
5082,'Life',Wellness,0.8233631998862978
5083,'Life',Personal Celebrations & Life Events,0.8167752321915096
5084,'Life',Books and Literature,0.812697011858074
5085,'Life',Family and Relationships,0.8117306906099925
5086,'Life',Religion & Spirituality,0.8061212044763406
5087,'Life',Events and Attractions,0.7715551977017749
5088,'Family',Family and Relationships,0.8898491263602966
5089,'Family',Parenting,0.8451310360041187
5090,'Family',Wedding,0.8269366970092441
5091,'Family',Parks & Nature,0.8035935156284923
5092,'Family',Pop Culture,0.8028219713489388
5093,'Family',Events and Attractions,0.7755786210422477
5094,'Family',Personal Celebrations & Life Events,0.7889928849865591
5095,'Relationship',Family and Relationships,0.8828079400694228
5096,'Relationship',Dating,0.8365717881667631
5097,'Relationship',Wedding,0.8307978642330107
5098,'Relationship',Parenting,0.823850533332779
5099,'Relationship',Single Life,0.8234149597844473
5100,'Relationship',Religion & Spirituality,0.8080033777613459
5101,'Relationship',Events and Attractions,0.7703405988764076
5102,'Relationship',Personal Celebrations & Life Events,0.7896134847436224
5103,'Love',Wedding,0.8298196492593208
5104,'Love',Family and Relationships,0.816039308534796
5105,'Love',Single Life,0.8117914638268652
5106,'Love',Personal Celebrations & Life Events,0.7700806011950272
5107,carrying baby,Parenting,0.8263335446154059
5108,carrying baby,Grocery Shopping,0.810722971546026
5109,carrying baby,Family and Relationships,0.778357550037299
5110,carrying baby,Shopping,0.7976357408310754
5111,baby waking up,Parenting,0.816415045898579
5112,"Dental drill, dentist's drill",Oral care,0.815248784500516
5113,"Dishes, pots, and pans",Cooking,0.8592724147458486
5114,"Dishes, pots, and pans",Home Appliances,0.858819166480177
5115,"Dishes, pots, and pans",Household Supplies,0.8570006436480042
5116,"Dishes, pots, and pans",Houses,0.8301354884982013
5117,"Dishes, pots, and pans",Barbecues and Grilling,0.8243521978013629
5118,"Dishes, pots, and pans",Desserts and Baking,0.8230555303639581
5119,"Dishes, pots, and pans",Food & Drink,0.8216639682488482
5120,"Dishes, pots, and pans",World Cuisines,0.8197782658841805
5121,"Dishes, pots, and pans",Travel Accessories,0.8177086624069628
5122,"Dishes, pots, and pans",Makeup and Accessories,0.8168077180756365
5123,"Dishes, pots, and pans",Musical Instruments,0.8128120559449739
5124,"Dishes, pots, and pans",Auto Parts,0.811630660135
5125,"Dishes, pots, and pans",Tablets and E-readers,0.8109806430795351
5126,"Dishes, pots, and pans",Board Games and Puzzles,0.8104519090554025
5127,"Dishes, pots, and pans",Women's Handbags and Wallets,0.8057922264450628
5128,'People',Birds,0.8214267273782397
5129,'People',Pop Culture,0.8145484081617077
5130,'People',Family and Relationships,0.8079874720864044
5131,'People',Pets,0.7827027286963073
5132,Banana,Cats,0.8232159303258871
5133,Banana,Birds,0.8223198757086012
5134,Banana,Grocery Shopping,0.8026698785669408
5135,Banana,Pets,0.7760319708735836
5136,Banana,Shopping,0.8044464030389021
5137,tennis ball,Sports,0.8278353178174827
5138,strawberry,Beauty,0.7914096220476723
5139,strawberry,Style & Fashion,0.765448646100817
5140,massaging person's head,Hair Care,0.810189941212716
5141,massaging person's head,Beauty,0.7775969310114648
5142,riding or walking with horse,Rail Travel,0.823248460470543
5143,riding or walking with horse,Motorcycles,0.8102571695427951
5144,riding or walking with horse,Large Animals,0.8093821450288866
5145,riding or walking with horse,Travel,0.807290029903218
5146,riding or walking with horse,Pets,0.7664687345953723
5147,exercising arm,Fitness and Exercise,0.8320609752794526
5148,exercising arm,Healthy Living,0.7821090429729429
5149,yoga,Fitness and Exercise,0.8379408471963103
5150,yoga,Wellness,0.8370461479936888
5151,yoga,Sports,0.835316006072217
5152,yoga,Gardening,0.8299631356061207
5153,yoga,Camping,0.8276837378580556
5154,yoga,Outdoor Activities,0.8242251797708613
5155,yoga,Shopping,0.8233196228464771
5156,yoga,Healthy Living,0.8223914830849877
5157,yoga,Cooking,0.8203832805926311
5158,yoga,Religion & Spirituality,0.8144981869352901
5159,yoga,Home & Garden,0.7788810950822179
5160,yoga,Travel,0.801738228372957
5161,exercising with an exercise ball,Fitness and Exercise,0.850711695353412
5162,exercising with an exercise ball,Healthy Living,0.7909048352894239
5163,Carrot,Grocery Shopping,0.8023694745715579
5164,Carrot,Food & Drink,0.8003139114366121
5165,Carrot,Shopping,0.7946369927892198
5166,Orange,Beauty,0.8186267523659152
5167,Orange,Style & Fashion,0.7740807552275552
5168,pill bottle,Household Supplies,0.8031122917222596
5169,pill bottle,Shopping,0.7830158535608591
5170,operating_room,Office Property,0.8189507108215351
5171,operating_room,Real Estate,0.7703720543646193
5172,oxygen mask,Makeup and Accessories,0.7812731325061276
5173,oxygen mask,Beauty,0.7686223837720376
5174,Ambulance,Minivan,0.8532537824542097
5175,Ambulance,SUV,0.8527861104638479
5176,Ambulance,Road-Side Assistance,0.850053044889154
5177,Ambulance,Motorcycles,0.8283353135904811
5178,Ambulance,Commercial Trucks,0.8275676914808954
5179,Ambulance,Station Wagon,0.8246070640747909
5180,Ambulance,Automotive,0.8241502636468903
5181,Ambulance,Coupe,0.8230385310108941
5182,Ambulance,Medical Health,0.8220888291666539
5183,Ambulance,Pickup Trucks,0.8172716777539804
5184,Ambulance,Green Vehicles,0.8102752651585372
5185,Ambulance,Auto Repair,0.8069069591818767
5186,Ambulance,Air Travel,0.806656294121333
5187,Ambulance,Auto Parts,0.8044732204097907
5188,Ambulance,Luxury Cars,0.8032017920292763
5189,'medicine chest',Medical Health,0.8227693155505338
5190,'medicine cabinet',Household Supplies,0.8313860537562119
5191,'medicine cabinet',Medical Health,0.8240294041162796
5192,'medicine cabinet',Oral care,0.8065884911712362
5193,'medicine cabinet',Home Improvement,0.8028744107351116
5194,'medicine cabinet',Nail Care,0.8001569716254012
5195,'medicine cabinet',Shopping,0.8051165364538044
5196,'medicine cabinet',Home & Garden,0.7914670908437003
5197,'medicine cabinet',Beauty,0.796544345431547
5198,Medical equipment,Home Appliances,0.846255510761242
5199,Medical equipment,Medical Health,0.840937128722248
5200,Medical equipment,Consumer Electronics,0.8334403451173598
5201,Medical equipment,Household Supplies,0.824277717394242
5202,Medical equipment,Laptops,0.8214949488869858
5203,Medical equipment,Musical Instruments,0.8199006326797847
5204,Medical equipment,Cameras and Camcorders,0.8194698431725596
5205,Medical equipment,Motorcycles,0.8185588293166763
5206,Medical equipment,Auto Parts,0.8184977128446651
5207,Medical equipment,Tablets and E-readers,0.8141312512536614
5208,Medical equipment,Travel Accessories,0.8138509920002943
5209,Medical equipment,Healthcare Industry,0.8111604947117229
5210,Medical equipment,Technology Industry,0.8065021356029537
5211,Medical equipment,Technology & Computing,0.8041196820958627
5212,Medical equipment,Makeup and Accessories,0.8038461925559973
5213,hospital_room,Medical Health,0.8132536235227471
5214,hospital_room,Hospitality Industry,0.8028379187047299
5215,hospital,Sports,0.836340670289885
5216,hospital,Shopping,0.835815299687013
5217,hospital,Medical Health,0.8299871521230489
5218,hospital,Education,0.8293594041414367
5219,hospital,Travel,0.8269696219736808
5220,hospital,Healthcare Industry,0.8101753934017328
5221,hospital,Hotel Properties,0.8093669240962583
5222,hospital,Zoos & Aquariums,0.800093138331747
5223,'television',Television,0.9252929775795128
5224,'television',Consumer Electronics,0.8223936950169783
5225,'television',Telecommunications Industry,0.811567312176123
5226,'television',Media Industry,0.8068405100107399
5227,'television',Video Gaming,0.8056770278993836
5228,'television',Pop Culture,0.8025213105937223
5229,'television',Cameras and Camcorders,0.8024388205214905
5230,'television',Technology & Computing,0.80218407822491
5231,'television',Awards Shows,0.8013370466379885
5232,'television system',Television,0.8909176091325459
5233,'television system',Telecommunications Industry,0.8263230876533872
5234,'television system',Consumer Electronics,0.807545709279912
5235,'television system',Media Industry,0.8037288569615275
5236,'television system',Technology & Computing,0.8003495723154559
5237,'Entertainment',Entertainment Industry,0.9019641709378993
5238,'Entertainment',Home Entertaining,0.8598444750017455
5239,'Entertainment',Pop Culture,0.8437170212637116
5240,'Entertainment',Sports,0.8417670816107635
5241,'Entertainment',Movies,0.840824294995434
5242,'Entertainment',Television,0.8373992181796083
5243,'Entertainment',Video Gaming,0.8350784381158604
5244,'Entertainment',Cinemas and Events,0.8330777376847366
5245,'Entertainment',Concerts & Music Events,0.8312378046199568
5246,'Entertainment',Comedy Events,0.8302032717267196
5247,'Entertainment',Events and Attractions,0.8298630345824899
5248,'Entertainment',Media Industry,0.8276880835567627
5249,'Entertainment',Hobbies & Interests,0.8256853369112777
5250,'Entertainment',Casinos & Gambling,0.8218068891132161
5251,'Entertainment',Shopping,0.8209820542094896
5252,'Entertainment',Education,0.8208227091803606
5253,'Entertainment',Wellness,0.8207449029249777
5254,'Entertainment',Consumer Electronics,0.8205269323234385
5255,'Entertainment',Books and Literature,0.8201238256864558
5256,'Showbiz',Awards Shows,0.8506231955655289
5257,'Showbiz',Entertainment Industry,0.8490689309257293
5258,'Showbiz',Movies,0.8361894666038167
5259,'Showbiz',Media Industry,0.8314665255992235
5260,'Showbiz',Pop Culture,0.8287956148614981
5261,'Showbiz',Comedy Events,0.8248853521844695
5262,'Showbiz',Cinemas and Events,0.8222559796291281
5263,'Showbiz',Auto Shows,0.821272661481444
5264,'Showbiz',Theater Venues and Events,0.8116844031252591
5265,'Showbiz',Home Entertaining,0.8039145733812386
5266,'Showbiz',Business and Finance,0.8038541116666492
5267,'Showbiz',Fashion Events,0.8035451816469014
5268,'Showbiz',Concerts & Music Events,0.8028231303962176
5269,'Showbiz',Style & Fashion,0.8013821203226078
5270,'Showbiz',Books and Literature,0.8002530438193685
5271,'Film',Movies,0.8571775189832307
5272,'Film',Television,0.8267107748643003
5273,'Film',Cinemas and Events,0.8175543561761421
5274,'Film',Fine Art,0.809597409769117
5275,'Film',Books and Literature,0.8087809040168331
5276,'Film',Media Industry,0.8006948258584952
5277,'home theater',Home Entertaining,0.8712549300337065
5278,'home theater',Smart Home,0.8436477080020112
5279,'home theater',Home & Garden,0.8368213578149455
5280,'home theater',Home Improvement,0.8331711332341258
5281,'home theater',Television,0.829593769461872
